{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 10.691286210011391, 'FA (%)': 1.5182548210654596, 'MISS (%)': 9.173031388945931}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 9.334360583874464, 'FA (%)': 1.9172677619135787, 'MISS (%)': 7.417092821960885}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 8.587303487514614, 'FA (%)': 2.534640451014834, 'MISS (%)': 6.052663036499779}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 8.156220674269047, 'FA (%)': 3.2508484429075155, 'MISS (%)': 4.905372231361531}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.893672345538065, 'FA (%)': 3.9899831922096496, 'MISS (%)': 3.903689153328416}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 9.70522275419095, 'FA (%)': 2.1066394445687093, 'MISS (%)': 7.598583309622241}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 8.487812510497733, 'FA (%)': 2.486097108552975, 'MISS (%)': 6.001715401944757}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.826325038753927, 'FA (%)': 3.086823442941298, 'MISS (%)': 4.739501595812628}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.479775921632166, 'FA (%)': 3.784243333597844, 'MISS (%)': 3.695532588034322}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.34423573660496, 'FA (%)': 4.498384526301624, 'MISS (%)': 2.845851210303336}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 9.08041280660689, 'FA (%)': 2.786215892261311, 'MISS (%)': 6.294196914345579}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 7.954626138924678, 'FA (%)': 3.152136136508298, 'MISS (%)': 4.80249000241638}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.379384197204621, 'FA (%)': 3.734964541680436, 'MISS (%)': 3.6444196555241843}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.154434371226391, 'FA (%)': 4.404695300600738, 'MISS (%)': 2.749739070625653}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.5, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.207529959599128, 'FA (%)': 5.07577488163906, 'MISS (%)': 2.131755077960068}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 20.647648745330507, 'FA (%)': 0.22813048969106584, 'MISS (%)': 20.419518255639442}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 11.730986668230175, 'FA (%)': 1.121406156920736, 'MISS (%)': 10.609580511309439}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 10.629019918674802, 'FA (%)': 1.7164477589905471, 'MISS (%)': 8.912572159684256}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 9.927045023309837, 'FA (%)': 2.430433999230129, 'MISS (%)': 7.496611024079708}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 9.414901840096835, 'FA (%)': 3.181775738135375, 'MISS (%)': 6.233126101961457}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 11.74679434847805, 'FA (%)': 1.1331469097324216, 'MISS (%)': 10.613647438745627}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 10.12160416501918, 'FA (%)': 1.4638012145826935, 'MISS (%)': 8.657802950436487}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 9.155073915681914, 'FA (%)': 2.0455975995591644, 'MISS (%)': 7.10947631612275}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 8.545661277205369, 'FA (%)': 2.748156440412481, 'MISS (%)': 5.797504836792887}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 8.135890864983915, 'FA (%)': 3.485031504594778, 'MISS (%)': 4.650859360389139}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 10.52191420053075, 'FA (%)': 1.6676034776924256, 'MISS (%)': 8.854310722838324}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 9.03578350821512, 'FA (%)': 1.9868264748598243, 'MISS (%)': 7.048957033355296}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 8.161678265586545, 'FA (%)': 2.557129709107656, 'MISS (%)': 5.604548556478891}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.6502923723099805, 'FA (%)': 3.2430392065506912, 'MISS (%)': 4.407253165759289}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.379439373156299, 'FA (%)': 3.958185061374091, 'MISS (%)': 3.4212543117822083}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 9.690043390092496, 'FA (%)': 2.3174798601109456, 'MISS (%)': 7.372563529981553}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 8.302178768667092, 'FA (%)': 2.6282420848924537, 'MISS (%)': 5.673936683774638}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.528159943533629, 'FA (%)': 3.182934663019811, 'MISS (%)': 4.345225280513818}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.146929522202821, 'FA (%)': 3.842728462947784, 'MISS (%)': 3.304201059255037}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.6, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.097828212929912, 'FA (%)': 4.51764277262578, 'MISS (%)': 2.5801854403041333}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 20.65993596996332, 'FA (%)': 0.22829187934964912, 'MISS (%)': 20.431644090613673}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 13.051702156497724, 'FA (%)': 0.8344272961980138, 'MISS (%)': 12.21727486029971}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 11.709930375581646, 'FA (%)': 1.3868224856385436, 'MISS (%)': 10.3231078899431}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 10.800516432193804, 'FA (%)': 2.079767606616265, 'MISS (%)': 8.72074882557754}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 10.101980837815, 'FA (%)': 2.823506329284003, 'MISS (%)': 7.278474508530998}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 13.078096262668815, 'FA (%)': 0.8478782736110523, 'MISS (%)': 12.23021798905776}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 11.177585437271222, 'FA (%)': 1.1209980847783216, 'MISS (%)': 10.0565873524929}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 9.970856338218296, 'FA (%)': 1.6652764319315574, 'MISS (%)': 8.305579906286738}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 9.154197077850293, 'FA (%)': 2.349946769460433, 'MISS (%)': 6.80425030838986}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 8.56557335855657, 'FA (%)': 3.0827887014769177, 'MISS (%)': 5.482784657079651}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 11.601508481090903, 'FA (%)': 1.333216519713026, 'MISS (%)': 10.26829196137788}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 9.840180373128563, 'FA (%)': 1.6002938744752362, 'MISS (%)': 8.239886498653327}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 8.726285962225358, 'FA (%)': 2.136342958339734, 'MISS (%)': 6.589943003885623}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 8.015278073875917, 'FA (%)': 2.8079811958885315, 'MISS (%)': 5.207296877987385}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.587752270313332, 'FA (%)': 3.5209735792990062, 'MISS (%)': 4.066778691014325}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 10.543432821674159, 'FA (%)': 1.9521672410314694, 'MISS (%)': 8.59126558064269}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 8.88035216271837, 'FA (%)': 2.2137219428331485, 'MISS (%)': 6.6666302198852225}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 7.874537095606115, 'FA (%)': 2.737956935850241, 'MISS (%)': 5.136580159755874}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.319170911069082, 'FA (%)': 3.3870206224809376, 'MISS (%)': 3.9321502885881445}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.7, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.14272350538852, 'FA (%)': 4.058105261314817, 'MISS (%)': 3.084618244073703}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 20.624995798581118, 'FA (%)': 0.2287027102896392, 'MISS (%)': 20.396293088291483}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 14.865104408027868, 'FA (%)': 0.6003092961537595, 'MISS (%)': 14.26479511187411}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 13.23324690051155, 'FA (%)': 1.1041553956374526, 'MISS (%)': 12.129091504874097}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 12.045205666382603, 'FA (%)': 1.7636220481521117, 'MISS (%)': 10.281583618230492}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 11.098364725491766, 'FA (%)': 2.48370821974636, 'MISS (%)': 8.614656505745408}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 14.869675275822464, 'FA (%)': 0.6116624379050963, 'MISS (%)': 14.258012837917367}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 12.67305236040556, 'FA (%)': 0.8245740207323774, 'MISS (%)': 11.848478339673182}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 11.162280317983003, 'FA (%)': 1.3227006730279773, 'MISS (%)': 9.839579644955023}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 10.081862536344477, 'FA (%)': 1.975979802364692, 'MISS (%)': 8.105882733979785}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 9.264923258021822, 'FA (%)': 2.6885744591237075, 'MISS (%)': 6.576348798898115}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 13.089972426461857, 'FA (%)': 1.0416923100733628, 'MISS (%)': 12.048280116388495}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 11.016366364346212, 'FA (%)': 1.2500773957671605, 'MISS (%)': 9.766288968579051}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 9.612209893697313, 'FA (%)': 1.7415137340254183, 'MISS (%)': 7.870696159671894}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 8.65617273096502, 'FA (%)': 2.3845423210446275, 'MISS (%)': 6.271630409920393}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 8.033516484693731, 'FA (%)': 3.0797806925128084, 'MISS (%)': 4.953735792180923}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.3, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 11.738915222582495, 'FA (%)': 1.6197663874116968, 'MISS (%)': 10.1191488351708}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.3, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 9.77549185751461, 'FA (%)': 1.8234817483974994, 'MISS (%)': 7.9520101091171105}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.3, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 8.497238402237935, 'FA (%)': 2.3054211558778825, 'MISS (%)': 6.191817246360052}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.3, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 7.730492917030869, 'FA (%)': 2.928602033489458, 'MISS (%)': 4.801890883541411}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.8, 'pad_offset': 0.3, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 7.392628954498365, 'FA (%)': 3.586487205289947, 'MISS (%)': 3.806141749208418}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 20.81170478176953, 'FA (%)': 0.22608438148406348, 'MISS (%)': 20.585620400285467}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 17.693726927428568, 'FA (%)': 0.39591113276623, 'MISS (%)': 17.297815794662338}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 15.626913714660473, 'FA (%)': 0.8360963687354155, 'MISS (%)': 14.790817345925058}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 14.041855989533886, 'FA (%)': 1.4453039365917286, 'MISS (%)': 12.596552052942158}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.0, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 12.742501411147911, 'FA (%)': 2.126853384355383, 'MISS (%)': 10.615648026792528}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 17.701189934688838, 'FA (%)': 0.3997923011652048, 'MISS (%)': 17.30139763352363}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 15.061478838546549, 'FA (%)': 0.5537092966889675, 'MISS (%)': 14.50776954185758}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 13.127157109577178, 'FA (%)': 0.9883070479544355, 'MISS (%)': 12.138850061622744}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 11.674755936304743, 'FA (%)': 1.593308828896213, 'MISS (%)': 10.08144710740853}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.1, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 10.54687741035566, 'FA (%)': 2.269941179768699, 'MISS (%)': 8.276936230586962}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.0, 'filter_speech_first': True}, {'DetER (%)': 15.466487106341026, 'FA (%)': 0.7563694175995302, 'MISS (%)': 14.710117688741494}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.1, 'filter_speech_first': True}, {'DetER (%)': 12.961907663283972, 'FA (%)': 0.9060334967500995, 'MISS (%)': 12.055874166533874}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.2, 'filter_speech_first': True}, {'DetER (%)': 11.156085438011496, 'FA (%)': 1.3343379709302903, 'MISS (%)': 9.821747467081206}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.3, 'filter_speech_first': True}, {'DetER (%)': 9.868657371474491, 'FA (%)': 1.931171871829548, 'MISS (%)': 7.937485499644943}
{'min_duration_off': 0.0, 'min_duration_on': 0.1, 'offset': 0.9, 'onset': 0.9, 'pad_offset': 0.2, 'pad_onset': 0.4, 'filter_speech_first': True}, {'DetER (%)': 8.979000097173977, 'FA (%)': 2.5932504159553766, 'MISS (%)': 6.3857496812186}
